batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:29:inverter_control_board,bom-close:energy_conversion_transduction_pcs_inverter_inverter_control_board,defer_candidate_sourcing,minor,deferred,inverter_control_board,inverter control board,inverter control board; inverter control board manufacturer part number; inverter control board catalogue price GBP; inverter control board datasheet; inverter control board BESS; inverter control board IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:30:liquid_cooled_heatsink,bom-close:energy_conversion_transduction_pcs_inverter_liquid_cooled_heatsink,defer_candidate_sourcing,minor,deferred,liquid_cooled_heatsink,liquid-cooled heatsink,liquid-cooled heatsink; liquid-cooled heatsink manufacturer part number; liquid-cooled heatsink catalogue price GBP; liquid-cooled heatsink datasheet; liquid-cooled heatsink BESS; liquid-cooled heatsink IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:31:anti_vibration_mount,bom-close:energy_conversion_transduction_transformer_stage_anti_vibration_mount,defer_candidate_sourcing,minor,deferred,anti_vibration_mount,anti-vibration mount,anti-vibration mount; anti-vibration mount manufacturer part number; anti-vibration mount catalogue price GBP; anti-vibration mount datasheet; anti-vibration mount BESS; anti-vibration mount IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:32:cast_resin_transformer,bom-close:energy_conversion_transduction_transformer_stage_cast_resin_transformer,defer_candidate_sourcing,minor,deferred,cast_resin_transformer,cast resin transformer,cast resin transformer; cast resin transformer manufacturer part number; cast resin transformer catalogue price GBP; cast resin transformer datasheet; cast resin transformer BESS; cast resin transformer IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:33:hv_winding,bom-close:energy_conversion_transduction_transformer_stage_hv_winding,defer_candidate_sourcing,minor,deferred,hv_winding,HV winding,HV winding; HV winding manufacturer part number; HV winding catalogue price GBP; HV winding datasheet; HV winding BESS; HV winding IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:34:lv_winding,bom-close:energy_conversion_transduction_transformer_stage_lv_winding,defer_candidate_sourcing,minor,deferred,lv_winding,LV winding,LV winding; LV winding manufacturer part number; LV winding catalogue price GBP; LV winding datasheet; LV winding BESS; LV winding IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:35:temperature_probe,bom-close:energy_conversion_transduction_transformer_stage_temperature_probe,defer_candidate_sourcing,minor,deferred,temperature_probe,temperature probe,temperature probe; temperature probe manufacturer part number; temperature probe catalogue price GBP; temperature probe datasheet; temperature probe BESS; temperature probe IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:36:afe_monitor_ic,bom-close:energy_storage_source_bms_slave_afe_monitor_ic,defer_candidate_sourcing,minor,deferred,afe_monitor_ic,AFE monitor IC,AFE monitor IC; AFE monitor IC manufacturer part number; AFE monitor IC catalogue price GBP; AFE monitor IC datasheet; AFE monitor IC BESS; AFE monitor IC IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:37:bms_slave_pcb,bom-close:energy_storage_source_bms_slave_bms_slave_pcb,defer_candidate_sourcing,minor,deferred,bms_slave_pcb,BMS slave PCB,BMS slave PCB; BMS slave PCB manufacturer part number; BMS slave PCB catalogue price GBP; BMS slave PCB datasheet; BMS slave PCB BESS; BMS slave PCB IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:38:conformal_coating,bom-close:energy_storage_source_bms_slave_conformal_coating,defer_candidate_sourcing,minor,deferred,conformal_coating,conformal coating,conformal coating; conformal coating manufacturer part number; conformal coating catalogue price GBP; conformal coating datasheet; conformal coating BESS; conformal coating IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:39:isolated_can_transceiver,bom-close:energy_storage_source_bms_slave_isolated_can_transceiver,defer_candidate_sourcing,minor,deferred,isolated_can_transceiver,isolated CAN transceiver,isolated CAN transceiver; isolated CAN transceiver manufacturer part number; isolated CAN transceiver catalogue price GBP; isolated CAN transceiver datasheet; isolated CAN transceiver BESS; isolated CAN transceiver IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:40:ntc_thermistor_harness,bom-close:energy_storage_source_bms_slave_ntc_thermistor_harness,defer_candidate_sourcing,minor,deferred,ntc_thermistor_harness,NTC thermistor harness,NTC thermistor harness; NTC thermistor harness manufacturer part number; NTC thermistor harness catalogue price GBP; NTC thermistor harness datasheet; NTC thermistor harness BESS; NTC thermistor harness IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:41:cell_insulation_pad,bom-close:energy_storage_source_cell_string_cell_insulation_pad,defer_candidate_sourcing,minor,deferred,cell_insulation_pad,cell insulation pad,cell insulation pad; cell insulation pad manufacturer part number; cell insulation pad catalogue price GBP; cell insulation pad datasheet; cell insulation pad BESS; cell insulation pad IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
