lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
power_distribution_earthing_lightning_equipotential_bonding_strap,equipotential_bonding_strap,equipotential bonding strap,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_earthing_lightning_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_lockable_access_door,lockable_access_door,lockable access door,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_lockable_access_door,lockable_access_door,lockable access door,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_lockable_access_door,lockable_access_door,lockable access door,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_lockable_access_door,lockable_access_door,lockable access door,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_lockable_access_door,lockable_access_door,lockable access door,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_seal_gasket,door_seal_gasket,door seal gasket,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_seal_gasket,door_seal_gasket,door seal gasket,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_seal_gasket,door_seal_gasket,door seal gasket,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_seal_gasket,door_seal_gasket,door seal gasket,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_seal_gasket,door_seal_gasket,door seal gasket,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_panic_release_latch,panic_release_latch,panic release latch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_panic_release_latch,panic_release_latch,panic release latch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_panic_release_latch,panic_release_latch,panic release latch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_panic_release_latch,panic_release_latch,panic release latch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_panic_release_latch,panic_release_latch,panic release latch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_stay_arm,door_stay_arm,door stay arm,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_stay_arm,door_stay_arm,door stay arm,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_stay_arm,door_stay_arm,door stay arm,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_stay_arm,door_stay_arm,door stay arm,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_access_doors_door_stay_arm,door_stay_arm,door stay arm,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_led_service_luminaire,led_service_luminaire,LED service luminaire,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_led_service_luminaire,led_service_luminaire,LED service luminaire,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_led_service_luminaire,led_service_luminaire,LED service luminaire,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_led_service_luminaire,led_service_luminaire,LED service luminaire,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_led_service_luminaire,led_service_luminaire,LED service luminaire,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_emergency_light_fitting,emergency_light_fitting,emergency light fitting,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_emergency_light_fitting,emergency_light_fitting,emergency light fitting,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_emergency_light_fitting,emergency_light_fitting,emergency light fitting,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_emergency_light_fitting,emergency_light_fitting,emergency light fitting,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_emergency_light_fitting,emergency_light_fitting,emergency light fitting,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_maintenance_receptacle,maintenance_receptacle,maintenance receptacle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_maintenance_receptacle,maintenance_receptacle,maintenance receptacle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_maintenance_receptacle,maintenance_receptacle,maintenance receptacle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_maintenance_receptacle,maintenance_receptacle,maintenance receptacle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_maintenance_receptacle,maintenance_receptacle,maintenance receptacle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_lighting_switchgear,lighting_switchgear,lighting switchgear,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_lighting_switchgear,lighting_switchgear,lighting switchgear,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_lighting_switchgear,lighting_switchgear,lighting switchgear,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_lighting_switchgear,lighting_switchgear,lighting switchgear,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_lighting_lighting_switchgear,lighting_switchgear,lighting switchgear,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_certified_lifting_lug,certified_lifting_lug,certified lifting lug,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_certified_lifting_lug,certified_lifting_lug,certified lifting lug,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_certified_lifting_lug,certified_lifting_lug,certified lifting lug,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_certified_lifting_lug,certified_lifting_lug,certified lifting lug,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_certified_lifting_lug,certified_lifting_lug,certified lifting lug,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_forklift_pocket_reinforcement,forklift_pocket_reinforcement,forklift pocket reinforcement,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_forklift_pocket_reinforcement,forklift_pocket_reinforcement,forklift pocket reinforcement,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_forklift_pocket_reinforcement,forklift_pocket_reinforcement,forklift pocket reinforcement,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_forklift_pocket_reinforcement,forklift_pocket_reinforcement,forklift pocket reinforcement,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_forklift_pocket_reinforcement,forklift_pocket_reinforcement,forklift pocket reinforcement,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_removable_rack_guide,removable_rack_guide,removable rack guide,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_removable_rack_guide,removable_rack_guide,removable rack guide,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_removable_rack_guide,removable_rack_guide,removable rack guide,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_removable_rack_guide,removable_rack_guide,removable rack guide,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_removable_rack_guide,removable_rack_guide,removable rack guide,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_service_trolley_interface,service_trolley_interface,service trolley interface,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_service_trolley_interface,service_trolley_interface,service trolley interface,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_service_trolley_interface,service_trolley_interface,service trolley interface,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_service_trolley_interface,service_trolley_interface,service trolley interface,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_lifting_handling_service_trolley_interface,service_trolley_interface,service trolley interface,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_insulated_test_socket,insulated_test_socket,insulated test socket,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_insulated_test_socket,insulated_test_socket,insulated test socket,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_insulated_test_socket,insulated_test_socket,insulated test socket,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_insulated_test_socket,insulated_test_socket,insulated test socket,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_insulated_test_socket,insulated_test_socket,insulated test socket,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_coolant_sampling_port,coolant_sampling_port,coolant sampling port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_coolant_sampling_port,coolant_sampling_port,coolant sampling port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_coolant_sampling_port,coolant_sampling_port,coolant sampling port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_coolant_sampling_port,coolant_sampling_port,coolant sampling port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_coolant_sampling_port,coolant_sampling_port,coolant sampling port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_laptop_service_port,laptop_service_port,laptop service port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_laptop_service_port,laptop_service_port,laptop service port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_laptop_service_port,laptop_service_port,laptop service port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_laptop_service_port,laptop_service_port,laptop service port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_laptop_service_port,laptop_service_port,laptop service port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_lockout_hasp_rail,lockout_hasp_rail,lockout hasp rail,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_lockout_hasp_rail,lockout_hasp_rail,lockout hasp rail,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_lockout_hasp_rail,lockout_hasp_rail,lockout hasp rail,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_lockout_hasp_rail,lockout_hasp_rail,lockout hasp rail,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_lockout_hasp_rail,lockout_hasp_rail,lockout hasp rail,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_torque_log_plate,commissioning_torque_log_plate,commissioning torque log plate,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_torque_log_plate,commissioning_torque_log_plate,commissioning torque log plate,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_torque_log_plate,commissioning_torque_log_plate,commissioning torque log plate,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_torque_log_plate,commissioning_torque_log_plate,commissioning torque log plate,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_commissioning_torque_log_plate,commissioning_torque_log_plate,commissioning torque log plate,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_thermal_management_loop,thermal_management_loop,Thermal management loop,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_pump_station_thermal_management_loop,thermal_management_loop,Thermal management loop,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_pump_station_thermal_management_loop,thermal_management_loop,Thermal management loop,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_pump_station_thermal_management_loop,thermal_management_loop,Thermal management loop,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_pump_station_thermal_management_loop,thermal_management_loop,Thermal management loop,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_coolant_circulation_pump,coolant_circulation_pump,coolant circulation pump,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_coolant_circulation_pump,coolant_circulation_pump,coolant circulation pump,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_coolant_circulation_pump,coolant_circulation_pump,coolant circulation pump,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_coolant_circulation_pump,coolant_circulation_pump,coolant circulation pump,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_coolant_circulation_pump,coolant_circulation_pump,coolant circulation pump,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_pump_vfd,pump_vfd,pump VFD,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_pump_vfd,pump_vfd,pump VFD,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_pump_vfd,pump_vfd,pump VFD,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_pump_vfd,pump_vfd,pump VFD,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_pump_vfd,pump_vfd,pump VFD,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_check_valve,check_valve,check valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_check_valve,check_valve,check valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_check_valve,check_valve,check valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_check_valve,check_valve,check valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_check_valve,check_valve,check valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_isolation_valve,isolation_valve,isolation valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_isolation_valve,isolation_valve,isolation valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_isolation_valve,isolation_valve,isolation valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_isolation_valve,isolation_valve,isolation valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_pump_station_isolation_valve,isolation_valve,isolation valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_coolant_filter_housing,coolant_filter_housing,coolant filter housing,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_coolant_filter_housing,coolant_filter_housing,coolant filter housing,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_coolant_filter_housing,coolant_filter_housing,coolant filter housing,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_coolant_filter_housing,coolant_filter_housing,coolant filter housing,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_coolant_filter_housing,coolant_filter_housing,coolant filter housing,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_replaceable_filter_cartridge,replaceable_filter_cartridge,replaceable filter cartridge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_replaceable_filter_cartridge,replaceable_filter_cartridge,replaceable filter cartridge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_replaceable_filter_cartridge,replaceable_filter_cartridge,replaceable filter cartridge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_replaceable_filter_cartridge,replaceable_filter_cartridge,replaceable filter cartridge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_replaceable_filter_cartridge,replaceable_filter_cartridge,replaceable filter cartridge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_glycol_concentration_sensor,glycol_concentration_sensor,glycol concentration sensor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_glycol_concentration_sensor,glycol_concentration_sensor,glycol concentration sensor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_glycol_concentration_sensor,glycol_concentration_sensor,glycol concentration sensor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_glycol_concentration_sensor,glycol_concentration_sensor,glycol concentration sensor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_glycol_concentration_sensor,glycol_concentration_sensor,glycol concentration sensor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_fill_and_drain_manifold,fill_and_drain_manifold,fill and drain manifold,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_fill_and_drain_manifold,fill_and_drain_manifold,fill and drain manifold,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_fill_and_drain_manifold,fill_and_drain_manifold,fill and drain manifold,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_fill_and_drain_manifold,fill_and_drain_manifold,fill and drain manifold,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_treatment_fill_and_drain_manifold,fill_and_drain_manifold,fill and drain manifold,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_expansion_vessel,expansion_vessel,expansion vessel,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_expansion_vessel,expansion_vessel,expansion vessel,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_expansion_vessel,expansion_vessel,expansion vessel,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_expansion_vessel,expansion_vessel,expansion vessel,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_expansion_vessel,expansion_vessel,expansion vessel,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_automatic_air_vent,automatic_air_vent,automatic air vent,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_automatic_air_vent,automatic_air_vent,automatic air vent,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_automatic_air_vent,automatic_air_vent,automatic air vent,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_automatic_air_vent,automatic_air_vent,automatic air vent,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_automatic_air_vent,automatic_air_vent,automatic air vent,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_pressure_relief_valve,pressure_relief_valve,pressure relief valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_pressure_relief_valve,pressure_relief_valve,pressure relief valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_pressure_relief_valve,pressure_relief_valve,pressure relief valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_pressure_relief_valve,pressure_relief_valve,pressure relief valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_pressure_relief_valve,pressure_relief_valve,pressure relief valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_low_pressure_switch,low_pressure_switch,low pressure switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_low_pressure_switch,low_pressure_switch,low pressure switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_low_pressure_switch,low_pressure_switch,low pressure switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_low_pressure_switch,low_pressure_switch,low pressure switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_expansion_air_removal_low_pressure_switch,low_pressure_switch,low pressure switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_plate_heat_exchanger,plate_heat_exchanger,plate heat exchanger,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_plate_heat_exchanger,plate_heat_exchanger,plate heat exchanger,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_plate_heat_exchanger,plate_heat_exchanger,plate heat exchanger,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_plate_heat_exchanger,plate_heat_exchanger,plate heat exchanger,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_plate_heat_exchanger,plate_heat_exchanger,plate heat exchanger,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_temperature_balancing_valve,temperature_balancing_valve,temperature balancing valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_temperature_balancing_valve,temperature_balancing_valve,temperature balancing valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_temperature_balancing_valve,temperature_balancing_valve,temperature balancing valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_temperature_balancing_valve,temperature_balancing_valve,temperature balancing valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_temperature_balancing_valve,temperature_balancing_valve,temperature balancing valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_purge_valve_set,purge_valve_set,purge valve set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_purge_valve_set,purge_valve_set,purge valve set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_purge_valve_set,purge_valve_set,purge valve set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_purge_valve_set,purge_valve_set,purge valve set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_purge_valve_set,purge_valve_set,purge valve set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_service_bypass_loop,service_bypass_loop,service bypass loop,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_service_bypass_loop,service_bypass_loop,service bypass loop,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_service_bypass_loop,service_bypass_loop,service bypass loop,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_service_bypass_loop,service_bypass_loop,service bypass loop,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_service_bypass_loop,service_bypass_loop,service bypass loop,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_insulated_hose_set,insulated_hose_set,insulated hose set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_insulated_hose_set,insulated_hose_set,insulated hose set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_insulated_hose_set,insulated_hose_set,insulated hose set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_insulated_hose_set,insulated_hose_set,insulated hose set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_heat_exchanger_manifold_insulated_hose_set,insulated_hose_set,insulated hose set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_industrial_touchscreen,industrial_touchscreen,industrial touchscreen,false,supplier,,not_claimed,,,,No claim is made for this field yet.
